"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612756","2017","00","Marquese Chriss","0","F","6-10","240","JUL 02, 1997","20","1","Washington","1627737"
"1610612756","2017","00","Devin Booker","1","G","6-6","210","OCT 30, 1996","21","2","Kentucky","1626164"
"1610612756","2017","00","Elfrid Payton","2","G","6-4","185","FEB 22, 1994","24","3","Louisana-Lafayette","203901"
"1610612756","2017","00","Jared Dudley","3","F","6-7","240","JUL 10, 1985","32","10","Boston College","201162"
"1610612756","2017","00","Tyson Chandler","4","C","7-1","240","OCT 02, 1982","35","16","No College","2199"
"1610612756","2017","00","Tyler Ulis","8","G","5-10","160","JAN 05, 1996","22","1","Kentucky","1627755"
"1610612756","2017","00","Shaquille Harrison","10","G","6-4","190","OCT 06, 1993","24","R","Tulsa","1627885"
"1610612756","2017","00","Brandon Knight","11","G","6-3","195","DEC 02, 1991","26","6","Kentucky","202688"
"1610612756","2017","00","T.J. Warren","12","F","6-8","215","SEP 05, 1993","24","3","North Carolina State","203933"
"1610612756","2017","00","Alan Williams","15","F-C","6-8","265","JAN 28, 1993","25","2","Cal-Santa Barbara","1626210"
"1610612756","2017","00","Josh Jackson","20","G-F","6-8","200","FEB 10, 1997","21","R","Kansas","1628367"
"1610612756","2017","00","Alex Len","21","C","7-1","250","JUN 16, 1993","25","4","Maryland","203458"
"1610612756","2017","00","Danuel House Jr.","23","F-G","6-7","220","JUN 07, 1993","25","1","Texas A&M","1627863"
"1610612756","2017","00","Alec Peters","25","F","6-9","235","APR 13, 1995","23","R","Valparaiso","1628409"
"1610612756","2017","00","Troy Daniels","30","G","6-4","205","JUL 15, 1991","26","4","Va Commonwealth","203584"
"1610612756","2017","00","Davon Reed","32","G","6-6","210","JUN 11, 1995","23","R","Miami","1628432"
"1610612756","2017","00","Dragan Bender","35","F","7-1","225","NOV 17, 1997","20","1"," ","1627733"
