"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612745","2018","00","Trevon Duval","0","G","6-2","189","AUG 03, 1998","20","R","Duke","1628979"
"1610612745","2018","00","Iman Shumpert","1","G","6-5","215","JUN 26, 1990","29","7","Georgia Tech","202697"
"1610612745","2018","00","Chris Chiozza","2","G","6-0","175","NOV 21, 1995","23","R","Florida","1629185"
"1610612745","2018","00","Chris Paul","3","G","6-0","175","MAY 06, 1985","34","13","Wake Forest","101108"
"1610612745","2018","00","Danuel House Jr.","4","F-G","6-7","220","JUN 07, 1993","26","2","Texas A&M","1627863"
"1610612745","2018","00","Gary Clark","6","F","6-8","225","NOV 16, 1994","24","R","Cincinnati","1629109"
"1610612745","2018","00","Eric Gordon","10","G","6-4","215","DEC 25, 1988","30","10","Indiana","201569"
"1610612745","2018","00","Vincent Edwards","12","F","6-8","225","APR 05, 1996","23","R","Purdue","1629053"
"1610612745","2018","00","James Harden","13","G","6-5","220","AUG 26, 1989","29","9","Arizona State","201935"
"1610612745","2018","00","Gerald Green","14","G-F","6-7","205","JAN 26, 1986","33","11","No College","101123"
"1610612745","2018","00","Clint Capela","15","C","6-10","240","MAY 18, 1994","25","4","Switzerland","203991"
"1610612745","2018","00","P.J. Tucker","17","F","6-6","245","MAY 05, 1985","34","7","Texas","200782"
"1610612745","2018","00","Michael Frazier","21","G","6-4","200","MAR 08, 1994","25","R","Florida","1626187"
"1610612745","2018","00","Austin Rivers","25","G","6-4","200","AUG 01, 1992","26","6","Duke","203085"
"1610612745","2018","00","Kenneth Faried","35","F-C","6-8","220","NOV 19, 1989","29","7","Morehead State","202702"
"1610612745","2018","00","Nene","42","C-F","6-11","250","SEP 13, 1982","36","16"," ","2403"
"1610612745","2018","00","Isaiah Hartenstein","55","F-C","7-0","249","MAY 05, 1998","21","R"," ","1628392"
